selected_feature_0,selected_feature_1,selected_feature_2,selected_feature_3,selected_feature_4,selected_feature_5,selected_feature_6,selected_feature_7,selected_feature_8,selected_feature_9,selected_feature_10,selected_feature_11,selected_feature_12,selected_feature_13,selected_feature_14,selected_feature_15,selected_feature_16,selected_feature_17,selected_feature_18,selected_feature_19,selected_feature_20,selected_feature_21,selected_feature_22,selected_feature_23,selected_feature_24,selected_feature_25,selected_feature_26,selected_feature_27,selected_feature_28,selected_feature_29,selected_feature_30,selected_feature_31,selected_feature_32,selected_feature_33,selected_feature_34,selected_feature_35,selected_feature_36,selected_feature_37,selected_feature_38,selected_feature_39,selected_feature_40,selected_feature_41,selected_feature_42,selected_feature_43,selected_feature_44,selected_feature_45,selected_feature_46,selected_feature_47,selected_feature_48,selected_feature_49,selected_feature_50,selected_feature_51,selected_feature_52,selected_feature_53,selected_feature_54,selected_feature_55,selected_feature_56,selected_feature_57,selected_feature_58,selected_feature_59,selected_feature_60,selected_feature_61,selected_feature_62,selected_feature_63,selected_feature_64,selected_feature_65,selected_feature_66,selected_feature_67,selected_feature_68,selected_feature_69,selected_feature_70,selected_feature_71,selected_feature_72,selected_feature_73,selected_feature_74,selected_feature_75,selected_feature_76,selected_feature_77,selected_feature_78,selected_feature_79,selected_feature_80,selected_feature_81,selected_feature_82
0.0025967462592573353,-0.0015089887108960098,0.0029615176665413567,0.003221727956147932,-0.003092081666104859,-0.0007262795702697955,0.007059099381779971,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006123534003525123,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.002769350326000253,0.009228835358313286,0.005278909207486037,-0.0006736098534865973,-0.004360053666900951,0.0006851321933356036,0.0006712473650209856,-0.0018444562490893663,0.004717550740521443,-0.0024665908572619587,-5.1647282646291445e-05,-0.0004128308223926379,-0.004281928496219849,-0.00638437186164848,0.002445653791773704,-0.0010333076081849217,0.013022931516510291,0.0022935128824269242,-0.0062439093455033635,-0.0032348613902879533,0.005513819093952092,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.002008856396261222,0.006977502426144909,-0.00915625712535107,-0.01890197868106667,-0.006332494889856795,-0.0020775650110640667,0.0007623186978272243,-0.0021903081379891043,0.0015643778427687008,-0.0011579684353723908,-0.005735824689435616,0.005280395332440947,0.016339268512153303,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.004713414070794084,0.0014580295222409913,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03177468066057627,-0.0025897206027443265,-0.0005297318354495567,-0.007550478497893568,-0.0015965177102617888,0.001136662824737554,-0.0006766647732109905,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021388523174104397,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0010087417770268344,-0.0013870905639468748,-0.0011032230983832438,0.022846796108353204,0.0030530210025550746,-0.006018307547207026,-0.0025116662764879416
0.003123650195161588,-0.0015089887108960098,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.00139959461965484,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-6.443366935754686e-05,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.002769350326000253,0.009162434108954644,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.0046584277449853075,-0.002704539231965816,4.533205364602566e-05,-0.0006415489035292075,-0.0046099250542535955,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.0022935128824269242,-0.0064544729364496185,-0.0031918968360452036,0.00510012154251445,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.002143478666221837,0.006981398721505159,-0.00915625712535107,-0.019051500402300504,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005270985783420079,0.015186315837472956,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.004595360186897022,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03176757154842996,-0.002792418386870433,-0.0005020685439234833,-0.007326676043881964,-0.001646251254649073,0.0011484309032349558,-0.0006766647732109905,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006337881993526906,-0.002506078149424251
-0.006430892718359431,-0.001573758127341346,0.0031633652706204818,0.003260630359795122,-0.003520762960713337,-0.0007211746727011807,0.006346542661615899,8.237496814544578e-05,0.00015381158197311614,-0.0001751586287667168,0.0035548881318124836,0.005728563606037908,-0.009430949273128254,0.015002670471562738,0.0018196032407363303,0.003315365076097107,0.009095858789227374,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007625485891715744,-0.0013066595119985431,0.005116725890846431,-0.002411639975708968,-3.057677320487977e-05,-0.0008221875475388365,-0.004916784545627075,-0.006231022971331393,0.0024138070086891796,-0.0010570696716305703,0.013732274805139113,0.00021792863473333497,-0.0057609752343064455,-0.0029518508658545432,0.005875286675196466,-0.0035550527171848965,-0.0026106925281770385,0.0014199642766941772,-0.0009261501458519845,0.002936441013191777,0.0070789923590662725,-0.008750420050028764,-0.018132406886686516,-0.0064689421248475655,-0.001614972621470446,0.0007237953744703887,-0.0017258701759526865,0.0011449619561132867,-0.0012009533313870984,0.007572710312859659,0.012622637966879204,0.014611673568628336,-0.002098761313388944,-0.001024946964190596,-0.008609613302722842,-0.005208961672256984,0.0015052704202116731,0.0016700582702984421,-0.003678911014833785,-0.0007319779909568601,-0.003917265088124933,0.0297581445064717,-0.002037320171820542,-0.001077800649279757,-0.006985480232858008,-0.0016458174301497443,0.0009306824743787423,-0.00039193362414090765,0.0005639677262922533,0.0022014277965303817,0.0005615121413714458,-0.021570820266623474,-0.0017295866970171634,-0.004056576775778787,-0.002456784328449805,-0.00022528806423829857,-0.0013417394272834085,-0.0011411489409489555,0.020246346687672428,0.0030216105621221514,-0.0058732667615739595,-0.0024269965167711895
0.003123650195161588,-0.0015089887108960098,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.00139959461965484,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-6.443366935754686e-05,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.002769350326000253,0.009162434108954644,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.0046584277449853075,-0.002704539231965816,4.533205364602566e-05,-0.0006415489035292075,-0.0046099250542535955,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.0022935128824269242,-0.0064544729364496185,-0.0031918968360452036,0.00510012154251445,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.002143478666221837,0.006981398721505159,-0.00915625712535107,-0.019051500402300504,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005270985783420079,0.015186315837472956,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.004595360186897022,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03176757154842996,-0.002792418386870433,-0.0005020685439234833,-0.007326676043881964,-0.001646251254649073,0.0011484309032349558,-0.0006766647732109905,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006337881993526906,-0.002506078149424251
-0.006957841711768287,-0.0013427353056509723,0.0031633652706204818,0.00287046899257622,-0.0031899728285685247,-0.0008333552493340271,0.0051904974433141324,8.237496814544578e-05,0.00015381158197311614,-0.0012623598569453888,0.0035548881318124836,0.005728563606037908,-0.009430949273128254,0.015042097309070303,0.0018196032407363303,0.0033225300559101708,0.008595622253600041,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007625485891715744,-0.0013066595119985431,0.004554162979503032,-0.002411639975708968,6.640256308743756e-05,-0.0004128308223926379,-0.004916784545627075,-0.006231022971331393,0.0024138070086891796,-0.0010570696716305703,0.013732274805139113,0.0021934869939983213,-0.0057609752343064455,-0.0029518508658545432,0.0059664121877703365,-0.0039334827137847425,-0.0026106925281770385,0.001439465410481025,-0.0009261501458519845,0.0030153395644822115,0.0073441018689823275,-0.008754705655818129,-0.01812854007680467,-0.0064689421248475655,-0.002083277327152345,0.0007237953744703887,-0.0017258701759526865,0.0011449619561132867,-0.0014308009040445197,0.007559615074764422,0.012622637966879204,0.014503862723381193,-0.002098761313388944,-0.001024946964190596,-0.008609613302722842,-0.005208961672256984,0.0015052704202116731,0.0013700786545468285,-0.003678911014833785,-0.0007319779909568601,-0.003917265088124933,0.02964646685134271,-0.0025879282207827716,-0.0005568011809118673,-0.006985480232858008,-0.0016458174301497443,0.0009306824743787423,-0.00036165045396226706,0.0005639677262922533,0.0022014277965303817,0.0005615121413714458,-0.021509866658510828,-0.0019397898009291868,-0.004047881568372516,-0.002456784328449805,-0.00020033060618442167,-0.001337872617401561,-0.0011411489409489555,0.020610948668815764,0.0030216105621221514,-0.0058732667615739595,-0.0024269965167711895
-0.005941305839920785,-0.0009612931717019672,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0004900714171808107,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015512159778843359,0.001959976557631094,0.0033225300559101708,0.00895645002991292,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0014177783198531556,0.004717550740521443,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.004040040821332137,-0.006374225179750992,0.0023881307825700227,-0.0010333076081849217,0.01459117435559999,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.005726309446409067,-0.0039152835655326765,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0017422321815969682,0.007042235379529966,-0.008760271891732964,-0.018113064821669102,-0.006332494889856795,-0.0014351798115407243,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012021679582507536,-0.005824181871388857,0.004318017991438472,0.015540538069683925,-0.0019369616650163274,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0016148203087310259,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.0318571658547878,-0.0024786606608573174,-0.0004027400446036006,-0.007576128650694683,-0.0016458174301497443,0.001136662824737554,-0.00034767059789459506,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021730713878137208,-0.002178803421107497,-0.004038736306257645,-0.002957203612063254,-0.0010138319976517125,-0.0014618896327915415,-0.0011032230983832438,0.021134747672572698,0.0030530210025550746,-0.006011732517362616,-0.0024269965167711895
0.00441214626914636,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.003092081666104859,-0.00174939875560841,0.005903054163478203,0.0007042432102999723,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006123534003525123,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.0052954787854492145,-0.0028060008692523102,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.00638437186164848,0.002438012591272982,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0032348613902879533,0.005613309273747293,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00918905972007317,-0.018551287785925637,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005267555704217864,0.01551649534001478,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004653873817913338,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03187924920355895,-0.002039112553782097,-0.0010230680122913728,-0.0074312341020917804,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.02132756956599175,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010158508891731353,-0.0014096304834446854,-0.0011032230983832438,0.022908278805719325,0.002961884069312878,-0.006018307547207026,-0.002506078149424251
-0.0059450280835352115,-0.0009612931717019672,0.003023730469331545,0.002813328524472479,-0.0028011007576124298,-0.0007262795702697955,0.005261593550930111,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015121410177567443,0.001959976557631094,0.0033225300559101708,0.00895645002991292,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0012824587707162326,0.004732915874105815,-0.0024665908572619587,3.696004632240555e-05,-0.0004128308223926379,-0.0040437630649465634,-0.006374225179750992,0.0023881307825700227,-0.0010333076081849217,0.01459117435559999,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.005894721931968679,-0.0039152835655326765,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0017422321815969682,0.007042235379529966,-0.008760271891732964,-0.018126361626871357,-0.006332494889856795,-0.0014351798115407243,0.0007499166454896188,-0.0017740452012045501,0.001377771872059615,-0.0014308009040445197,-0.005824181871388857,0.005265936008720618,0.014906527518890508,-0.0019369616650163274,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0004027400446036006,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00034767059789459506,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.02164116176656576,-0.00238900652501952,-0.004038736306257645,-0.002957203612063254,-0.0010175542412661394,-0.0014618896327915415,-0.0011032230983832438,0.02122429978414414,0.002961884069312878,-0.006011732517362616,-0.0024269965167711895
0.0031049157172434363,-0.0015307923936834814,0.0029615176665413567,0.002912125128134186,-0.0038726963990380245,-0.0013944897220862249,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.005883347967152109,-0.009915053359960818,0.015220713360311267,0.001869801653434743,0.0027621853461871895,0.009165769796820933,0.0052372075507467865,-0.0006736098534865973,-0.004462356114025659,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.00503447313240741,-0.0026495883504128255,7.477457041105755e-05,-0.0010509056286754062,-0.005790906569281553,-0.006724759580427829,0.002648924234917852,-0.0010333076081849217,0.012233684250856702,0.0001522028107595081,-0.006443815062528936,-0.0031918968360452036,0.00510012154251445,-0.0035344229113778622,-0.002620285208224264,0.0014537916897049206,-0.0009261501458519845,0.0020946113924636793,0.007018155701041466,-0.009146405283646871,-0.019374230862401882,-0.006151180489827761,-0.002024890750446802,0.0007436991743741885,-0.0018639367786480484,0.0015643778427687008,-0.0013858350094545647,0.00012448125894876831,0.006592212627184554,0.014513145874614735,-0.0021079014396074803,-0.001024946964190596,-0.007392622707361867,-0.004682231500519423,0.0016668350460620133,0.0013700786545468285,-0.003678911014833785,-0.0007148212600481836,-0.004487758759970645,0.03159749617001366,-0.002241810337908203,-0.0010230680122913728,-0.007065184815319227,-0.001646251254649073,0.0009424505528761443,-0.0005884944433397364,0.0006171999804814453,0.0021683030320522067,0.0005615121413714458,-0.0208573616619103,-0.0021819944962009367,-0.004047881568372516,-0.002765459592521311,-0.0010417911736899687,-0.0014294477456536412,-0.0011474277200526541,0.02244766914950184,0.0030216105621221514,-0.006375285661172603,-0.002506078149424251
-0.0059450280835352115,-0.001011281442872504,0.003023730469331545,0.0030481404518470897,-0.003281826244015905,-0.0007262795702697955,0.006332068786959653,0.0007042432102999723,0.00016117865495180063,-0.00015845127596913856,0.0035548881318124836,0.006260166100712416,-0.009853392027541335,0.015594989546421904,0.0018873480915101858,0.0033225300559101708,0.009188419938781877,0.00500992644830256,-0.0006736098534865973,-0.00494451841067954,0.0010593691122500056,0.0006712473650209856,-0.0014177783198531556,0.004415141656587119,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.0040437630649465634,-0.006682046425223282,0.0023881307825700227,-0.0010333076081849217,0.01459117435559999,0.0023592387064007513,-0.006658915168753668,-0.0029518508658545432,0.005782082198176269,-0.0039152835655326765,-0.0026106925281770385,0.0014342905559180728,-0.0009384882450241531,0.0013526217919865781,0.007465929122235525,-0.008760271891732964,-0.017658162125099464,-0.0072284607987593424,0.00025347363349728945,0.0007499166454896188,-0.0018083145480410293,-0.0005216199300069139,-0.0012009533313870984,-0.005742785699168609,0.0052971471014797685,0.015540538069683925,-0.0015910113190659811,-0.0008712679164735099,-0.007532038359290589,-0.005104747279098292,0.0013726148079898424,0.0020616592767510296,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0004027400446036006,-0.007589256708935524,-0.0017135679753438984,0.001136662824737554,-0.000441261493372283,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.022142635148476846,-0.002178803421107497,-0.004038736306257645,-0.002957203612063254,-0.0010175542412661394,-0.0014618896327915415,-0.001100473550520914,0.021784732128299015,0.0030530210025550746,-0.006152142411686592,-0.0025237415279879263
-0.007086369976347887,-0.0008269182602980698,0.003023730469331545,0.002813328524472479,-0.0028011007576124298,-0.001243744682154954,0.0051904974433141324,0.0007102573040416086,0.00014830014546591896,-0.00034701684573771577,0.0035548881318124836,0.006249883307374424,-0.010950569965916167,0.016157627158107854,0.0018113477742353452,0.003315365076097107,0.008977928002533367,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0007908645899013684,-0.0012824587707162326,0.00530830709437491,-0.0024665908572619587,3.696004632240555e-05,-0.0008221875475388365,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.00038368034713576497,-0.005771633108227128,-0.0029572565368948893,0.00598584744454255,-0.0035550527171848965,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0018272839105635899,0.007307344889446021,-0.00879169311792992,-0.01827765019813396,-0.006332494889856795,-0.002024890750446802,0.0007424148979234245,-0.001730480547121,0.0015643778427687008,-0.0014308009040445197,-0.0062625258167391985,0.006463036723346431,0.0156774098766342,-0.002102597434303475,-0.001024946964190596,-0.007727671537977326,-0.0047276227129296865,0.0015166859453258279,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03196512126630236,-0.0019781779251782953,-0.001116542439099133,-0.007629322860709516,-0.0016458174301497443,0.0011281808328652348,-0.00039193362414090765,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.02141249312263031,-0.00238900652501952,-0.004047881568372516,-0.002961565747998154,-0.0009925967832122625,-0.001450524281218528,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006018307547207026,-0.002454024871972919
-0.006942374472240897,-0.001559309684948971,0.003023730469331545,0.0033475500353457067,-0.004523813743817829,-0.0007011309490881891,0.006346542661615899,0.000700344150334021,0.0006217158275282175,-9.14265713504489e-05,0.0035548881318124836,0.005940026605659592,-0.009430949273128254,0.015026006913012131,0.0019318473729996494,0.0033225300559101708,0.00897276054303784,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007908645899013684,-0.0013066595119985431,0.004638584819867524,-0.002411639975708968,-9.321821767328777e-06,-0.0004128308223926379,-0.0050545155885305315,-0.006231022971331393,0.0026640745299597647,-0.0010333076081849217,0.013732274805139113,0.0021934869939983213,-0.0057609752343064455,-0.0029518508658545432,0.005999572995280812,-0.0039334827137847425,-0.0026106925281770385,0.0014199642766941772,-0.000926721107722698,0.0019747521797789597,0.0073441018689823275,-0.008759393369210593,-0.018623036882628816,-0.0064689421248475655,-0.001556586044764904,0.0007237953744703887,-0.0017258701759526865,0.0015643778427687008,-0.0012009533313870984,0.00019509187652858462,0.012622637966879204,0.014576028306932382,-0.002102597434303475,-0.0011005110340075392,-0.008416564039351263,-0.005191618592720694,0.0015734965410693726,0.0016700582702984421,-0.003678911014833785,-0.0007319779909568601,-0.004255068781030667,0.03045330863658138,-0.002528785974140525,-0.0005955429707312434,-0.006985480232858008,-0.0016458174301497443,0.0009306824743787423,-0.00036165045396226706,0.0005639677262922533,0.0022014277965303817,0.0006903949861079623,-0.02070132578035198,-0.0017295866970171634,-0.004056576775778787,-0.0026738069091145423,-0.0009925967832122625,-0.0014347137986958102,-0.0011474277200526541,0.02026376311008439,0.0030216105621221514,-0.005965024301607361,-0.0024269965167711895
-0.007086369976347887,-0.0009728106032893304,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015429741403113435,0.0018113477742353452,0.0033225300559101708,0.00896031683979477,0.00494145189051096,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0007908645899013684,-0.0012824587707162326,0.004745744183031511,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.00598584744454255,-0.0039334827137847425,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0019447209022466821,0.007307344889446021,-0.00879169311792992,-0.01827765019813396,-0.006332494889856795,-0.0020775650110640667,0.0007424148979234245,-0.0020617796663356326,0.0015643778427687008,-0.0012009533313870984,-0.005924269753431627,0.006614063641290643,0.015906247448063668,-0.002102597434303475,-0.001024946964190596,-0.007727671537977326,-0.005172973399955991,0.0015166859453258279,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03177793015220127,-0.002528785974140525,-0.0006427356050949306,-0.007589256708935524,-0.0016458174301497443,0.0011281808328652348,-0.00036165045396226706,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021473446730742956,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0009925967832122625,-0.001450524281218528,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006018307547207026,-0.00243258464383488
0.004821243791566709,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00352225373493239,-0.00174939875560841,0.005903054163478203,0.0007042432102999723,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0018444562490893663,0.005280113651864842,-0.0028060008692523102,4.533205364602566e-05,-0.0010509056286754062,-0.004602815942107295,-0.00638437186164848,0.002438012591272982,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0031918968360452036,0.005513819093952092,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00918905972007317,-0.01853799098072338,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013878160080298117,-0.005735824689435616,0.005265571304953683,0.016150505890808183,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004653873817913338,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03188635831570526,-0.002241810337908203,-0.0010035386694537596,-0.007333806324781345,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021284605011749003,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010346820615436678,-0.0014096304834446854,-0.0011032230983832438,0.022389346774370496,0.0030530210025550746,-0.006018307547207026,-0.002506078149424251
-0.006957841711768287,-0.0015852755589287092,0.0031633652706204818,0.003260630359795122,-0.004523813743817829,-0.0007011309490881891,0.006346542661615899,8.838906188708202e-05,0.0006272272640354147,-0.0001751586287667168,0.0035548881318124836,0.005728563606037908,-0.010361653240393036,0.01575615688162924,0.0018816489603012364,0.003315365076097107,0.00909658465156957,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007625485891715744,-0.0013066595119985431,0.005201147731210923,-0.002411639975708968,-9.321821767328777e-06,-0.0008221875475388365,-0.004916784545627075,-0.006231022971331393,0.0024138070086891796,-0.0010570696716305703,0.013732274805139113,0.00021792863473333497,-0.0057609752343064455,-0.0029572565368948893,0.005999572995280812,-0.0035550527171848965,-0.0026106925281770385,0.0014199642766941772,-0.000926721107722698,0.0029635311893603036,0.0073441018689823275,-0.008759393369210593,-0.018286556445952312,-0.0064689421248475655,-0.001614972621470446,0.0007237953744703887,-0.0016823055218691363,0.0011449619561132867,-0.0012009533313870984,0.008035108678665824,0.012622637966879204,0.014615540378510183,-0.002098761313388944,-0.0011005110340075392,-0.008979334602121827,-0.005140735551399285,0.0015734965410693726,0.0016700582702984421,-0.003678911014833785,-0.0007319779909568601,-0.003917265088124933,0.0297581445064717,-0.002037320171820542,-0.001077800649279757,-0.006985480232858008,-0.0016458174301497443,0.0009306824743787423,-0.00039193362414090765,0.0005639677262922533,0.0022014277965303817,0.0006903949861079623,-0.020808992907353156,-0.0017295866970171634,-0.004056576775778787,-0.002461146464384705,-0.00020033060618442167,-0.001337872617401561,-0.0011411489409489555,0.020246346687672428,0.0030216105621221514,-0.0058732667615739595,-0.002454024871972919
